id_utilisateur,id_chapitre,DureeTotal,scrollMinute,clicksMinute,chapitreProgression,note
1001444.0,1000028.0,450.5404,5857.999999999999,1697.0,63.29057922741843,15
1001951.0,1000016.0,472.51365,4386.0,1469.0,56.37679173621005,8
1000613.0,1000027.0,335.7608833333333,4131.0,1146.0,59.981742598709616,10
1000829.0,1000023.0,60.548366666666666,290.0,83.0,36.77515611888133,7
1000377.0,1000020.0,252.6939,2087.0,688.0,36.00155464106081,13
1001701.0,1000027.0,386.1956333333333,4510.0,1316.0,70.75102871419196,15
1000339.0,1000007.0,33.0,163.0,26.0,49.05857887517146,11
1000853.0,1000021.0,120.84916666666666,566.0,196.0,74.21502393518517,8
1000879.0,1000021.0,322.306,3115.0000000000005,804.0,38.86851122755544,15
1000089.0,1000007.0,35.65923333333333,245.0,58.0,24.63425873159353,12
1001910.0,1000027.0,264.76705,1258.0,337.0,34.58276740271628,12
1000289.0,1000000.0,71.53113333333333,356.0,121.99999999999999,100.0,12
1000614.0,1000011.0,102.59118333333333,525.0,183.0,55.67170395515603,11
1001795.0,1000001.0,68.60031666666667,435.00000000000006,139.0,21.375727641698383,7
1000751.0,1000019.0,158.52515,1087.0,353.0,69.85947644619341,15
1001524.0,1000008.0,293.00035,3466.0000000000005,1047.0000000000002,71.99722326860426,11
1001593.0,1000014.0,70.45733333333334,385.0,130.00000000000003,32.77017554888524,12
1001727.0,1000004.0,55.656616666666665,469.99999999999994,133.0,16.302490090850753,10
1000254.0,1000006.0,168.87805,1241.0,308.0,64.83665925895771,12
1001583.0,1000007.0,304.3167,3986.0,1146.0,49.083493433336976,13
1000800.0,1000003.0,452.7076833333333,2724.0,747.9999999999999,69.5246271517876,14
1001417.0,1000014.0,250.81656666666666,2367.0,746.0,19.72553458447326,11
1000298.0,1000025.0,91.32128333333333,1103.0,321.99999999999994,57.34732617364167,12
1000726.0,1000015.0,81.0,483.0,123.99999999999997,93.2869328703704,13
1000955.0,1000003.0,79.48408333333333,419.0,123.0,72.91555242043377,14
1001378.0,1000026.0,309.61556666666667,2751.0,698.0000000000001,27.51851639525381,13
1001323.0,1000027.0,409.31721666666664,3555.9999999999995,1064.9999999999998,38.22155634361094,14
1001596.0,1000011.0,303.2552,2838.0,801.0000000000001,58.72570591719472,13
1001189.0,1000025.0,272.8804,3018.0,939.0,66.74009419477848,10
1001000.0,1000029.0,524.2038333333334,5326.0,1334.0000000000002,80.03005965373583,13
1000168.0,1000000.0,121.76378333333334,795.0000000000001,206.0,84.52503304701811,12
1000678.0,1000029.0,344.7225666666667,3711.0,1017.0000000000001,58.97185040059052,12
1001523.0,1000014.0,454.0468,4107.0,1314.0000000000002,61.77479827067324,15
1001910.0,1000024.0,340.90753333333333,2676.0,674.0000000000002,32.94794195879347,8
1001510.0,1000022.0,112.32581666666667,718.0,268.0,57.47887505938884,12
1001090.0,1000015.0,104.61793333333334,1019.9999999999999,361.0,3.836271707631619,14
1001741.0,1000009.0,187.22081666666668,2025.0000000000002,488.00000000000006,96.91469187145556,15
1000060.0,1000027.0,631.91595,5404.0,1491.0000000000002,64.60508678408992,16
1000590.0,1000023.0,92.16066666666667,466.0,144.00000000000003,40.4074489869744,13
1001270.0,1000013.0,63.0,314.0,135.0,20.0,12
1001237.0,1000018.0,561.5371166666666,4741.0,1309.9999999999998,88.62071255111111,15
1001817.0,1000023.0,290.7398333333333,2680.9999999999995,882.9999999999999,63.77308032640397,13
1001026.0,1000000.0,91.69213333333333,754.9999999999999,270.0,71.30186653558134,13
1001052.0,1000023.0,76.15823333333333,434.00000000000006,134.0,51.85652960422315,13
1000494.0,1000011.0,438.5310333333333,4322.0,1141.0,94.5073381457358,12
1000842.0,1000026.0,171.85638333333333,748.0,260.0,42.92446418570135,10
1000838.0,1000014.0,709.2768833333333,7883.0,2249.0,65.20820763575557,14
1000827.0,1000002.0,313.98465,3133.0,792.0,62.43662736975849,16
1001888.0,1000005.0,249.0,2394.0,789.0,95.12358982111364,15
1000023.0,1000003.0,594.3324333333334,4295.0,1261.0000000000005,65.91245466629576,15
1001377.0,1000028.0,528.9610833333334,5416.000000000001,1382.0000000000002,72.33520787025373,12
1001361.0,1000019.0,0.5133833333333333,1.0000000000000002,1.0000000000000002,0.1976419753086419,6
1000420.0,1000023.0,497.51505,4896.0,1357.0,91.5878521843325,9
1001133.0,1000029.0,454.56513333333334,5746.0,1510.0,90.43041828624192,14
1001773.0,1000001.0,79.5013,462.0,153.0,57.451186064182274,11
1000269.0,1000003.0,139.94413333333333,765.9999999999999,251.99999999999994,62.32564260679399,14
1001077.0,1000012.0,269.69051666666667,1559.0000000000002,478.0,53.69748843673259,12
1001907.0,1000016.0,135.43931666666666,921.9999999999999,243.0,46.82379317397165,10
1001721.0,1000004.0,143.8607,697.0000000000001,189.0,53.839583858714754,12
1000814.0,1000025.0,696.7654166666666,6513.0,1914.9999999999998,72.3542265747832,15
1001706.0,1000028.0,693.1714333333333,7139.999999999999,2049.0,60.53764962315059,17
1001446.0,1000019.0,451.93345,3824.0,999.9999999999999,64.94705289198829,15
1001426.0,1000014.0,303.3708,2951.9999999999995,783.9999999999998,76.4076786686103,7
1001589.0,1000021.0,74.95383333333334,671.0,207.00000000000003,58.83467806718036,14
1001207.0,1000010.0,101.44345,615.0000000000001,176.0,52.05542123240741,13
1001036.0,1000022.0,68.44173333333333,295.0,89.99999999999999,49.65185260622757,10
1001372.0,1000005.0,160.53468333333333,1681.0,446.99999999999994,45.30121283757666,12
1001576.0,1000025.0,276.6961333333333,3097.0,906.9999999999999,75.45514816000001,17
1001490.0,1000020.0,42.0,210.0,74.00000000000001,20.0,12
1001336.0,1000026.0,87.0,398.00000000000006,119.0,15.441061117717007,14
1000645.0,1000007.0,199.93426666666667,1735.0,532.0,53.34027927109495,9
1000897.0,1000009.0,168.77408333333332,1855.0,547.0,17.138024479166667,16
1001440.0,1000010.0,195.18523333333334,1552.0000000000002,382.0000000000001,75.53409089367759,10
1001794.0,1000030.0,333.0,2815.0,833.0,38.64065935727789,16
1001359.0,1000000.0,88.50513333333333,575.0,155.0,13.046948844444444,12
1000637.0,1000012.0,270.06353333333334,2046.0,637.0,36.46295111450903,7
1001753.0,1000030.0,269.74015,2839.0000000000005,822.0000000000001,92.58599086902852,11
1001099.0,1000019.0,488.91901666666666,4651.0,1275.0,58.8448406316035,15
1001036.0,1000005.0,136.35783333333333,970.0,294.0,77.27768268809223,9
1000305.0,1000006.0,142.92273333333333,842.9999999999999,228.0,63.89324439767454,13
1000570.0,1000027.0,273.5903166666667,3145.0,788.0,28.72212360451606,12
1001819.0,1000018.0,363.7056333333333,2883.9999999999995,823.0,27.936135727023323,14
1000087.0,1000021.0,153.48616666666666,1203.0,349.0,44.13151907965021,15
1001249.0,1000004.0,144.8433,1261.9999999999998,350.0,50.14145828125,10
1001859.0,1000020.0,219.25851666666668,1167.0,342.00000000000006,75.6991158253398,12
1000122.0,1000004.0,88.8612,376.99999999999994,94.0,43.05448152006768,7
1000612.0,1000030.0,287.656,1302.0,406.0,54.45697844069728,11
1000489.0,1000013.0,196.6959,2183.0,575.0,30.924965325938587,13
1001346.0,1000012.0,33.054066666666664,199.99999999999997,60.99999999999999,46.623962649931705,12
1001292.0,1000000.0,345.68533333333335,3151.0000000000005,1012.0000000000001,40.046697489545785,11
1001607.0,1000009.0,87.0,661.0,226.99999999999997,41.42985969084423,13
1000855.0,1000030.0,96.98266666666666,544.0,134.0,42.72391432818218,10
1001321.0,1000005.0,271.78315,2135.0,666.9999999999999,69.40915613177249,11
1000319.0,1000000.0,275.14076666666665,3083.0,944.0,54.82365104905523,14
1001832.0,1000024.0,273.75731666666667,2718.0,761.0,53.7135309440707,13
1001247.0,1000023.0,219.02373333333333,1731.0,479.0,30.092179098026502,13
1001270.0,1000025.0,491.938,5441.999999999999,1580.0000000000002,52.01019328971648,16
1000624.0,1000003.0,101.88303333333333,516.0,159.0,69.24041253007772,12
1000263.0,1000002.0,40.27365,260.0,71.00000000000001,27.50399269547325,12
1000078.0,1000005.0,75.0,418.0,126.0,90.5124188271605,13
1001419.0,1000003.0,628.7433666666667,5957.000000000001,1840.9999999999998,63.86306431653058,16
1000696.0,1000011.0,90.36735,366.0,104.0,20.965224826152376,9
1000256.0,1000022.0,16.619433333333333,116.0,31.0,17.339850124999998,10
1001490.0,1000003.0,33.0,179.0,68.00000000000001,25.0,15
1000753.0,1000019.0,315.8007666666667,1887.0,530.0000000000001,63.25326466393858,12
1000815.0,1000022.0,155.01068333333333,1520.9999999999998,451.00000000000006,98.25494074074074,9
1000130.0,1000030.0,25.752483333333334,246.99999999999997,96.00000000000003,20.893993470102,12
1000509.0,1000023.0,42.0,172.99999999999997,56.0,30.110551020408167,12
1001599.0,1000011.0,11.597833333333334,26.0,15.000000000000002,3.329533955439815,7
1000963.0,1000023.0,251.56145,1925.0,532.0,36.71403591097189,12
1000026.0,1000013.0,501.76265,5114.0,1401.0,36.82108231395735,15
1000081.0,1000030.0,30.0,212.0,46.0,36.905625,13
1001427.0,1000008.0,342.8764,3181.9999999999995,952.0,73.8154122144541,14
1001945.0,1000019.0,30.756933333333333,219.0,57.0,50.0,10
1000948.0,1000016.0,24.0,122.0,35.0,44.9704375,14
1000629.0,1000019.0,300.0584,2465.0000000000005,722.0000000000002,43.71137738624287,13
1001472.0,1000004.0,153.0,807.0,237.0,92.8445164677122,16
1000457.0,1000008.0,150.69558333333333,1992.0,514.0,71.27054104683195,12
1000089.0,1000008.0,147.50748333333334,1100.0,306.00000000000006,45.96046825006173,8
1000667.0,1000013.0,427.42136666666664,2627.0,832.0,32.72600062174446,14
1000848.0,1000006.0,85.57768333333334,581.0,204.0,16.076261933966162,11
1001146.0,1000022.0,69.95915,453.0,129.99999999999994,64.87699618655692,12
1001631.0,1000004.0,248.53373333333334,2133.0,663.0,83.39412451790633,10
1001748.0,1000010.0,395.7961666666667,4110.000000000001,1111.0,18.08300979990805,17
1001582.0,1000008.0,300.6164,2053.0,680.9999999999999,49.474861464468894,9
1000538.0,1000009.0,56.433083333333336,393.0,109.00000000000001,65.12123100668383,13
1000270.0,1000021.0,155.89228333333332,793.0,269.0,91.34900339193852,11
1001743.0,1000016.0,78.23583333333333,356.0,114.0,47.23906920613105,10
1000535.0,1000022.0,369.0,3462.0000000000005,971.0000000000001,86.85081481481483,14
1001062.0,1000022.0,191.98031666666665,1646.0,455.0,30.10480642839146,15
1001494.0,1000011.0,34.77166666666667,215.00000000000003,49.0,40.43243029644398,9
1000228.0,1000029.0,528.33315,4542.0,1309.0000000000002,70.00861461484313,14
1000713.0,1000027.0,693.5163166666666,7321.0,2026.9999999999998,73.39964291826989,14
1000286.0,1000005.0,284.20691666666664,3015.9999999999995,873.0000000000001,45.462538289767984,11
1000880.0,1000011.0,628.3957666666666,5901.0,1736.0,52.06391810263861,14
1001527.0,1000025.0,17.729783333333334,241.0,56.0,4.990240001730209,10
1000739.0,1000021.0,190.78388333333334,1447.0,469.00000000000006,28.64615325656693,11
1000385.0,1000029.0,348.6515,3141.9999999999995,979.9999999999999,51.11443001365633,11
1001579.0,1000011.0,60.95048333333333,511.99999999999994,167.0,5.6923464648297255,8
1000791.0,1000013.0,287.805,3065.0,745.0,34.12874220237705,6
1001624.0,1000017.0,389.0784,2999.9999999999995,785.0,45.8519988207453,11
1000326.0,1000002.0,457.9909333333333,4433.0,1308.9999999999998,66.77570313642772,10
1000576.0,1000027.0,401.3294666666667,3166.9999999999995,913.0000000000001,76.73347715528749,14
1001202.0,1000007.0,141.7676,736.9999999999999,227.99999999999997,91.1654477451989,11
1001946.0,1000030.0,242.58095,1434.0,395.0,29.643746226925952,13
1001656.0,1000018.0,177.38181666666668,726.0000000000001,220.0,37.1715151078264,12
1000609.0,1000000.0,547.9041333333333,5344.0,1571.0,82.12407234633744,14
1001651.0,1000018.0,43.958083333333335,402.0,96.0,8.40059422490474,8
1001470.0,1000018.0,356.6716166666667,3262.9999999999995,846.0,73.07374685969833,13
1001104.0,1000013.0,139.35571666666667,643.0,188.99999999999997,46.87704883005547,11
1001724.0,1000024.0,760.30195,7857.0,2327.0,89.77957375,13
1000076.0,1000005.0,48.0,325.0,85.0,33.333333333333336,12
1000863.0,1000001.0,21.240066666666667,170.0,54.0,10.401042448979592,9
1000821.0,1000018.0,391.16883333333334,3324.0,966.0,65.41448131878312,14
1001568.0,1000015.0,166.45856666666666,1559.0,479.99999999999994,56.1857685981206,13
1001915.0,1000003.0,115.38416666666667,1141.0,313.0,25.0,13
1000455.0,1000008.0,268.78071666666665,2159.9999999999995,593.0,100.0,11
1000764.0,1000015.0,41.25143333333333,324.0,127.99999999999999,50.76439711544173,9
1000026.0,1000007.0,301.35083333333336,2898.0000000000005,789.0,87.20797117557736,10
1001082.0,1000010.0,332.9755333333333,4282.0,1216.0,75.68008427743584,13
1000996.0,1000010.0,107.5538,480.0,135.0,23.9189336904032,14
1000303.0,1000012.0,276.0,2215.0,701.0,63.37550694691788,14
1001590.0,1000026.0,279.3061,3502.0,1052.0,46.3006516016362,15
1000808.0,1000019.0,194.46043333333333,1196.0,340.0,80.18684024858598,11
1001655.0,1000006.0,114.66796666666667,826.0000000000001,229.00000000000003,29.91980124713672,13
1000383.0,1000002.0,656.1546833333333,6552.0,1998.0000000000002,67.00811568127179,15
1000551.0,1000013.0,129.32503333333332,623.0,159.0,61.57675213456061,12
1000427.0,1000006.0,295.57298333333335,2530.0000000000005,759.0,80.91651441599853,11
1000565.0,1000025.0,75.45545,618.0,187.0,70.96833259619977,10
1001368.0,1000025.0,30.198083333333333,140.0,30.0,9.830128500553526,10
1001806.0,1000018.0,112.70945,756.0,236.0,40.90728054698049,11
1000385.0,1000013.0,950.0285,8638.000000000002,2603.0,82.55940535432238,11
1000970.0,1000030.0,14.613916666666666,73.0,24.0,19.25403194444444,9
1001585.0,1000017.0,59.5963,371.0,81.0,30.406496157164696,12
1001893.0,1000003.0,177.32168333333334,951.0,295.0,75.0,11
1001414.0,1000003.0,373.67993333333334,3470.000000000001,1004.0000000000001,36.753979360791,13
1000890.0,1000002.0,997.6101333333334,9055.999999999998,2748.0000000000005,42.12799404771236,14
1001878.0,1000018.0,135.0,1826.9999999999998,560.0,50.0,17
1000103.0,1000015.0,63.0,650.0,152.00000000000003,49.56145,10
1000698.0,1000019.0,74.5506,374.0,117.00000000000001,47.17834831229327,10
1001354.0,1000015.0,318.44048333333336,3050.9999999999995,873.0000000000002,72.12233460118293,15
1000863.0,1000000.0,328.40478333333334,3095.0,854.0000000000002,37.38140531202704,13
1000850.0,1000027.0,309.08093333333335,4098.0,1094.0,71.40840808541738,15
1001630.0,1000009.0,54.84846666666667,387.0,104.99999999999999,29.72546740479719,15
1001290.0,1000018.0,41.38851666666667,353.0,147.0,9.106520090121329,10
1001529.0,1000010.0,447.9702833333333,4391.0,1170.0,45.371886019066025,14
1000011.0,1000010.0,354.0,3523.0000000000005,1141.0,100.0,14
1001866.0,1000018.0,61.622416666666666,307.0,112.00000000000001,29.14868055199314,9
1001385.0,1000007.0,266.91363333333334,2876.0,812.9999999999999,69.05288836835555,9
1001009.0,1000007.0,513.8475333333333,4312.0,1194.0,75.11112260777104,15
1001964.0,1000030.0,84.0,365.0,121.0,15.319177551020408,12
1000854.0,1000002.0,89.25596666666667,1210.0,304.0,26.846274850844043,9
1001787.0,1000022.0,240.0,3222.0,819.0,100.0,16
1001296.0,1000019.0,321.28496666666666,2723.9999999999995,797.0,45.45705559536125,13
1001881.0,1000007.0,267.3695666666667,2577.0000000000005,654.0,43.06715926802202,11
1000459.0,1000030.0,174.0,2077.0,668.0,40.0,17
1000988.0,1000005.0,89.32888333333334,449.00000000000006,137.00000000000003,61.01826413489264,10
1000486.0,1000004.0,305.3854666666667,3331.0,952.0000000000001,88.59116562259368,16
1001024.0,1000009.0,318.0,2618.0,906.0,50.0,15
1001532.0,1000018.0,143.84393333333333,1713.0,440.0,43.590040152395126,11
1000455.0,1000012.0,802.1181666666666,6551.999999999999,1909.9999999999998,75.34338806765649,11
1000905.0,1000021.0,384.94343333333336,4258.0,1245.0,63.00926932886247,17
1000627.0,1000007.0,28.814633333333333,223.0,61.00000000000002,30.435777701798127,10
1001923.0,1000030.0,243.22273333333334,2642.0000000000005,778.0,68.50270575510288,12
1001356.0,1000001.0,99.27055,505.0,157.0,73.04288224433336,11
1000117.0,1000015.0,105.4229,1133.9999999999998,320.0,62.22147848581565,14
1001999.0,1000021.0,8.37215,39.0,11.0,4.254911975070728,6
1000260.0,1000004.0,43.77365,248.00000000000003,82.0,42.540773791596656,11
1001596.0,1000020.0,110.3718,587.0,204.99999999999997,42.92579158281482,12
1000613.0,1000028.0,206.12656666666666,1008.0000000000001,296.99999999999994,65.00473394898208,12
1001038.0,1000000.0,90.14598333333333,1025.0,271.0,62.43797740210891,11
1001666.0,1000019.0,182.1816,1529.0,402.0,28.33760140186555,12
1000597.0,1000016.0,70.81405,418.99999999999994,112.0,68.4361595437037,11
1001517.0,1000029.0,51.86278333333333,218.0,63.0,14.505895962475831,10
1000547.0,1000011.0,79.94928333333333,573.0,139.0,53.31480582250105,10
1000120.0,1000001.0,502.8541833333333,3340.0,977.0,55.664706280492,13
1000020.0,1000011.0,256.65031666666664,2945.999999999999,862.9999999999999,61.11662328340268,14
1001280.0,1000002.0,414.4062666666667,3166.0,828.0,51.17949495080644,13
1001641.0,1000003.0,114.78646666666667,486.0,140.0,38.657895783932624,10
1001808.0,1000016.0,61.85978333333333,674.0,242.00000000000003,17.93977404817347,9
1001583.0,1000001.0,598.3941666666667,5201.0,1533.0000000000002,71.84440807852977,16
1000645.0,1000004.0,51.98255,184.0,69.0,33.042887411988815,12
1000146.0,1000018.0,92.51206666666667,489.0,150.00000000000003,46.88865379507829,10
1000021.0,1000025.0,25.06965,81.0,29.0,17.49961950617284,12
1000281.0,1000004.0,139.04905,626.0,192.0,54.26143054527873,7
1000150.0,1000011.0,358.52836666666667,3186.0,801.0,38.02371893882471,8
1000598.0,1000010.0,321.01478333333336,3240.0000000000005,848.0000000000001,74.33955459823818,11
1001617.0,1000022.0,5.3638,50.0,14.0,54.254666666666665,10
1000405.0,1000023.0,127.2873,1428.0,346.0,36.2820696468904,11
1001769.0,1000011.0,515.8700666666666,4866.999999999999,1309.0000000000002,70.90277362021635,8
1001687.0,1000002.0,504.4453833333333,5095.0,1455.0,55.05770578661249,15
1000633.0,1000010.0,64.72193333333334,501.00000000000006,163.00000000000003,17.767404799568034,11
1000580.0,1000001.0,300.6871,2238.0,683.0,40.09420333892879,14
1001424.0,1000023.0,12.332883333333333,100.0,17.0,36.91887477902533,11
1001779.0,1000000.0,307.0002666666667,2234.0,606.0,62.168729037494295,15
1000591.0,1000017.0,306.9563,2630.0,807.0000000000001,46.00809011740344,14
1000235.0,1000022.0,104.01095,956.9999999999999,262.99999999999994,73.46620000000001,13
1000736.0,1000005.0,306.2954833333333,2566.0,728.9999999999999,34.71732009570264,12
1001935.0,1000025.0,103.3198,1273.0,318.0000000000001,27.54680016398096,12
1000619.0,1000030.0,558.6701833333333,6207.000000000001,1722.9999999999998,65.6619434168859,15
1001512.0,1000013.0,204.0,2242.9999999999995,656.0,38.640222837370246,14
1000342.0,1000004.0,419.71635,4182.0,1322.0000000000002,50.10270991157716,13
1001640.0,1000017.0,239.76838333333333,1732.0,514.0,59.33262351008802,12
1001746.0,1000002.0,210.256,2128.0000000000005,663.9999999999999,42.86812879603913,15
1001279.0,1000009.0,41.78555,363.0,109.00000000000001,19.380984710424745,7
1000954.0,1000029.0,108.18431666666666,1169.9999999999998,310.99999999999994,45.632235831486646,12
1001775.0,1000012.0,2.4311333333333334,22.0,7.0,3.1664166666666667,6
1000571.0,1000010.0,100.60318333333333,1180.0,362.0,51.99636386791648,11
1000283.0,1000014.0,89.68168333333334,469.00000000000006,151.0,41.53219686015031,9
